V1,V2,authors
0.007518754882362814,0.008823333769343047,A Cataldo
-0.05120274787955469,-0.04133738721524861,A Cate
-0.0066021593507897755,-0.004684202744734638,A Cerreta
0.0050925202726518175,0.01683110859261366,A Chakraborty
-0.0027028451333184237,-0.021330160072280665,A Chan
-0.0013891923961749809,0.009631544750645721,A Chapman
0.0066743091767625185,0.004188137423329177,A Chasteen
0.02820762956043395,0.015329765370526851,A Chetverikov
0.003015128315770992,0.014694853269588647,A Choi
0.0025865143932070137,0.010389298346216078,A Choo
4.7917336456357665e-4,-0.01246752482608212,A Chung
-0.02783728384611009,0.015008749245677308,A Cichocki
-0.0018699231472169306,0.033659237704148075,A Clarke
0.09108732059806533,-0.039567410607211875,A Clement
0.003911788752559106,0.014827911448162683,A Cohen
0.007138646198992041,0.0180782178518188,A Coia
0.01989144819575105,0.01114702749667466,A Collegio
-0.031248628065886484,-0.023979217309999443,A Compte
0.009172043840573801,0.011805486628673418,A Corcoran
0.006384218827351441,0.0186421278890333,A Cretenoud
-9.450717566896562e-4,0.012474156354735883,A Culpan
0.006913653912086149,0.011735626243609649,A Dally
-0.0019204527815243411,0.01716779877758802,A Davila
-0.004545028781941249,0.015774583001732963,A Desjardins
-0.004970585821013087,0.016995504289717932,A Deza
0.006762898963500602,-0.006065330130298178,A DiCriscio
-3.042996326221358e-4,0.014415711044368612,A Dieuleveult
0.005247140408024454,0.020919513609447167,A Dobbins
-0.010550504181434894,0.026839373088696262,A Doerig
-0.009565451777618712,0.027860261430297212,A Doorn
-8.020972250923183e-4,0.013651198162564177,A Drain
-0.02967431841277396,0.03783477707765374,A Ecker
0.019984377622573483,0.002648120622771065,A Elbaz
0.0027636997367497733,0.015190491463320297,A Elliott
0.01671985475241127,0.014736810178192483,A Ercolino
-7.104666949946407e-4,0.010122207319013669,A Estéphan
-0.006156179313940986,0.012982096724003888,A Facoetti
-0.0209505604762273,-0.040653981863305134,A Familiar
0.0026882265871866684,0.02392291046505197,A Farkas
0.005895821232491019,-0.010625970577277703,A Fellows
-0.0021169243141498035,0.02319882688921116,A Ferreira
-0.01435235319509869,0.017924884142927696,A Fiore
-0.023714079142398554,-0.004819732072628173,A Flevaris
0.007996796234267118,0.010454566701199213,A Fracasso
0.015072463658056728,0.014057764102993713,A Franklin
-0.0023016857583927006,0.007865344200283762,A Galaburda
-0.06490104134583949,-0.07272671190318096,A Ghuman
-0.026771157543861626,0.031423324717373885,A Gibaldi
0.005093931765610455,0.029038522855197226,A Gilchrist
0.005771158339441211,0.03542929735214067,A Glennerster
0.005919633845491168,0.01506405082560735,A Gobara
6.198838408939799e-4,0.021265062005665174,A Godinez
0.007742616014789441,0.020183729877173453,A Goettker
-0.06011831596155461,-0.0505073899498313,A Gouws
0.018260237608960436,0.006754812488678477,A Greenberg
-0.015158201507108305,0.02736920823786739,A Grimaldi
0.02953807549215049,0.005749306770152132,A Grubert
0.007103695696737691,-0.002343397838613668,A Hafri
-0.04411348988095494,-0.05009319519490828,A Hahn
0.005306433719196195,0.030539685365546458,A Hajnal
0.023563443945439834,-0.021152197410288728,A Harel
0.0011812698947007152,0.007520814576862475,A Harris
0.0038935110336467843,0.013256107659417605,A Harrison
0.009762125850949975,0.02541546446055529,A Hashemi
-0.027454419902893757,-0.019967876208534373,A Heering
-0.045254308314970404,0.031217080783901167,A Henik
0.012867942033886475,0.023166631141011036,A Hess
0.044686615617403086,-0.017242552729520993,A Heuer
0.01745378087618665,9.05582443838478e-4,A Hillstrom
0.007728046326891272,0.010960532230269228,A Hochman
-6.173030936659558e-5,0.01866086837621554,A Huk
-0.00625838854560808,0.02182592038580474,A Hunt
0.013578324292508612,0.012758542931135614,A Hurlbert
0.00534824004705293,0.004607494780724054,A Ilnicki
-0.005524756983431539,0.020192460928051985,A Iyer
7.013895169880085e-4,0.011436387924679837,A Jepson
0.005725659802834304,0.011967908161250422,A Johnston
0.0037082652830004344,0.003124600634760155,A Johnstone
-0.023714079142398554,-0.00481973207262818,A Kale
-0.010077432165939383,0.006031070811019413,A Kaminiarz
0.00624047607306961,0.01320110415956572,A Kapadia
0.012410793892898644,0.014160701663194665,A Kaur
8.982173693110395e-4,-0.00723574466865719,A Keil
-0.022434676205035208,-0.005206674014667396,A Keinath
0.008264399232998692,0.016857478741919774,A Khan
0.006036126674290092,0.019636896761326163,A Kikumoto
-0.0037130291209674423,0.0016911523805426543,A King
0.013032622828643845,-0.004144126564222249,A Kingstone
0.0029263751800626134,0.017240926156486314,A Kitamura
0.0230744074535926,-0.0023837298696081084,A Kiyonaga
-0.010906146468683134,0.020685193283705397,A Knorr
-0.03363863231204458,0.022053150579035428,A Kohn
0.01715291375387985,0.027869202330620815,A Kosovicheva
0.007104572391628922,0.018644655156292524,A Kramer
0.014566092442042032,0.01610490868933113,A Kristjansson
0.030547880384173165,0.006294812954556027,Á Kristjánsson
0.0018693337949965403,0.024422887905046504,A Kumar
0.013950604490174857,0.011605733855094072,A Kuo
-0.037245307647413,0.021045081799430983,A Lapedriza
0.011848968147570482,0.005544667770395441,A Larson
-0.03025801283323623,-0.03784254489577007,A Lassalle
-0.028121301983397382,-0.03092710138659612,A Le
0.02568627742151554,0.015981684086579316,A Leber
0.08288914047803772,-0.05437916548916511,A Lee
0.0029054574836159795,0.017024758601698033,A LEE
7.653027511867003e-4,0.010863130630943055,A Leshinskaya
0.06949086731142136,-0.047050679493880115,A Li
-0.014352353195098687,0.017924884142927693,A Link
0.02086109313708736,0.015388000041052988,A Lleras
-0.02745441990289377,-0.019967876208534383,A Lochy
4.1896812182782244e-4,0.01646344734435933,A Logan
0.031543720057210324,-0.009505739767972575,A Lompado
0.007628696301123731,0.014691966983745077,A Lovett
-0.00509517172511928,0.014178237805206075,A Lowet
-0.028255717368489766,0.004206724181330261,A Maier
0.008627311965438799,-0.009415927783638464,A Malpani
0.004708988191954972,0.020934157688259097,A Martinez
0.034695523826214714,-0.024334922295439747,A Maxcey
4.300391542194343e-4,0.011160909630615602,A McLean
0.008059256782878797,0.017157921570020378,A Meermeier
-0.00584598979443801,0.0024079482310951843,A Menon
-0.044790266220683696,-0.04431626275723161,A Messinger
0.0014181802452768507,-0.011711707803315718,A Mienaltowski
0.02998878144641458,-0.011802245283619868,A Mihali
0.010197763858809331,0.017180353076481834,A Miller
0.022456204966005873,0.004503195623802083,A Milner
0.014122082834155582,0.01951891574657797,A Mishler
-0.03363975089467443,-0.05343804789752677,A Mitko
0.009045793925200824,0.02233189775558539,A Montagnini
-0.059449294619125036,-0.04611787568190013,A Morland
0.004009206465559728,0.008191041978818496,A Moser
-0.02151052639692628,-0.010301228737566158,A Mukerji
-0.0026038464025160374,0.012488603610311044,A Murphy
0.008028349967286552,0.023610091523064893,A Muryy
0.03144932773933153,-0.02621279108750217,A Mynick
0.0021261864923954195,-0.02160750263926679,A Nestor
-0.027794407008843898,-0.007990120367770425,A Newton
0.010707162478184788,-3.0999263668411085e-4,A Nobre
0.035572515618602675,-0.009664665929325,A Nomani
-0.016486450360272565,0.014003486756290087,A Norcia
-0.022121635222787754,0.007332749812942407,A Nowack
-0.1290417872106474,-0.18036074766321872,A Noyce
0.04639086451631856,-0.02338607456201059,A Nuthmann
0.020304590731690334,0.007215344757417168,A Nwabuike
-0.014772746248889908,0.023865454824923946,A O'Toole
0.007364750701373979,0.011034547049472357,A Ohlendorf
-0.0359395166459711,-0.04657424470970036,A Oliva
-0.002448746489174531,0.010266296879664254,A Ozana
0.01953467236429243,-0.0018014632091687016,A Papafragou
-0.039017459399793536,0.004997736490505566,A Pasupathy
0.023440112842290372,0.0034371197013933113,A Patacca
-0.013570682595875669,-0.006524041136730304,A Patel
0.002267928776099515,0.020653126029857204,A Pelah
-0.04891191868709437,-0.04071408643251734,A Persichetti
0.03889691408498016,-0.02594565230265579,A Petersen
-6.588728110154999e-4,0.025749762467495732,A Petrov
-0.027837283846110093,0.015008749245677338,A Phan
0.004671386078954623,0.01657908144425839,A Ptukha
1.4471129097234908e-4,0.005780491362512129,A Radulescu
0.0245147830634076,0.005348797175245956,A Radulescu*
-3.914102951810072e-4,-0.019760084067372213,A Rahmim
0.006835694033956535,0.011729783938548958,A Ramirez-Cardenas
-0.02784538906210111,0.030040656508693264,A Recasens
9.654409799960268e-4,0.016906576048982165,a reeves
-0.0037344425240549224,0.02458417128743373,A Reynaud
0.033624284620952585,8.059175056377395e-4,A Richardson
-0.005028064621665581,0.008067303934996078,A Richoz
0.010831584479939257,-0.007235516417912128,A Ries
0.0016697888221583871,-0.009963527696682422,A Rinne
-0.030169561296313895,-0.008179501141276201,A Rokem
0.0030434998856435414,0.0182909543385312,A Roorda
-0.07032657057472412,-7.866220750505294e-4,A Rosenberg
0.0013644441699331754,0.015443926754659658,A Rothwell
-0.020041357748727267,0.0081462909170072,A Sajad
0.0037928708196030988,0.018730510040186624,A Salhi
-0.0019204527815243444,0.017167798777588006,A Satish
-0.054632761013041604,-0.046164103699797954,A Saygin
-0.0031361486616876743,0.02295850355965508,A Schmid
0.04605501589389632,-0.01149403350869705,A Schubö
-0.020436748016456622,7.608447746008252e-5,A Schulze-Bonhage
0.018470874717922945,0.020548164348348264,A Schütz
5.643531359974918e-4,0.019583280845333086,A Schweinhart
-0.03900089311523457,-0.029882661713792377,A Seitz
0.011718570260529752,0.03015310610368799,A Sekuler
-0.0027821198724988093,0.011715852224722325,A Senju
-0.016124390323113708,-0.012445230011123212,A Sereno
0.00671761050982714,0.016735528112922306,A Serrano
0.03151460847860951,-0.015391711471112693,A Shafer-Skelton
0.03798300610229725,-0.012616193548699601,A Shanks
-0.015499280342844002,7.77899412894295e-4,A Silva
4.034350429913454e-4,0.010835311059010474,A Silverman
0.009313899578393339,0.006092589377224218,A Sinclair
0.04529684991664873,0.01784821381143409,A Soce
-0.004067802761347055,0.019697189813510527,A Sohaib
-0.024288612778633093,0.02360398207930308,A Song
0.012844093125846364,0.0036252054188091374,A Stafford
-0.003615086762811468,0.026290843321105005,A Starynska
0.008225940134837394,0.01449393386707115,A Stauffacher
6.98034027828281e-4,0.013710449260342665,A Stein
-0.002190451712869643,0.019711287935168822,A Sterkin
-0.03761511382681304,-0.03053431835529945,A Stigliani
0.007284965876082959,0.01221766638254375,A Stocker
0.0037206490901281826,0.01780291641255832,A Sudhama
0.002642040307031937,0.008326277882086857,A Szpak
0.017908284999409885,2.8539573167863383e-4,A Tal
0.004836500149113044,0.018602310581681228,A Tanguay
0.11263475391806797,-0.08448015643739085,A Teodorescu
3.760551714209136e-4,0.007584858878392547,A Terpstra
0.009032694775256313,0.008922615200370814,A Thaler
0.001450152091108792,0.009024299673230731,A Tijiboy
-0.008083942444519564,0.0023102317726525936,A Tomarken
-0.04886223974245911,0.03639476995017783,A Torralba
0.043604903951599605,-0.007541411010630475,A Tran
-0.05419076581489524,-0.04065403451258149,A Wade
0.0038935110336467847,0.0132561076594176,A Walker
4.0343504299134253e-4,0.01083531105901047,A Wang
-0.03235614298143347,0.02431928068584251,A Welchman
0.01255111841342948,0.011386708503005032,A White
-0.024173993312498022,-0.02362712790190726,A Willis
0.025203491427060784,0.011073029677385162,A Winter
0.0018209438985978361,0.014664312705938463,A Wong
-0.0030438378178923443,0.017763306206370528,A Yakovleva
-0.010278162426161778,0.006688581358937406,A Yan
0.00924939142029373,0.014075157128400557,A Yashar
0.01923983824776078,-0.005280316486145473,A Yates
0.030785711132555134,-0.027474935466128163,A Yoo
-0.020582571938502176,0.018038852384724156,A Yousefzadeh
0.011326935642922099,0.010923856598826482,A Zaidel
0.04797130629919319,-0.021810011069897998,A Zivony
-0.006005218114953281,0.008986432212932638,A Zylberberg
-3.914102951809939e-4,-0.019760084067372216,B Anderson
-0.003957761345870407,-0.004916501102508407,B Angelone
0.011378729394329585,-0.005862547640128075,B Ashinoff
8.152666249445349e-4,0.018737683061916928,B Backus
0.0021483070870389033,0.010496570992173004,B Bailey
0.0033453780297719405,0.01929563692575177,B Balas
-0.04393422098312254,-0.04822092739237048,B Baltaretu
-0.023244422758687797,-0.02406760628370128,B Bankson
0.0036671461853875205,0.007529788032016718,B Benoit
-0.00983989651670131,0.010681834824382959,B Breitmeyer
3.5733026289824896e-4,0.010261050249100545,B Brisson
-0.001478874489696482,0.00671110262754728,B Brown
0.009477514912002149,0.017560873022011907,B Buren
0.0036671461853875257,0.007529788032016722,B Caroline
0.004236030787598266,0.011939815476671205,B Caziot
0.023191464314773782,-0.026831858818533023,B Chen
-0.0013406476362738293,0.01583412828441518,B Chin
-0.012891181693389863,0.007296106356449045,B Cipollini
0.020304590731690338,0.007215344757417166,B Cochrane
-0.004623202584721969,0.025433201691733097,B Conway
0.06270235167180498,-0.059432450676372886,B Cooreman
0.005344334595297774,0.010933115288108329,B Corrigan
-0.01844651416334712,0.024549022213250258,B Cumming
0.007299220256372696,0.007368743934870565,B Dering
0.009333830557269041,-0.006100581358188447,B Diane
0.00291168791103194,0.025450147578277616,B Dosher
-0.008764148028733054,-0.004684758785538515,B Draganski
0.004385993153375152,0.01793113248014925,B Du
0.06753821174398368,-0.04510454740354042,B Dube
-0.02487557165248294,-0.011545757536558742,B Duchaine
0.0176339771411062,0.005972298732451758,B Eitam
0.034515976234975265,-0.02461372378399833,B Eschman
0.03191640087695674,-0.008869016215273072,B Eunhee
0.004724498751686244,0.04593240644095055,B Fajen
6.371987431645123e-4,0.024104496465903083,B Farell
-0.04100992299195963,-0.028534672352859194,B Gallie
0.007723430296522455,-0.006117497004420147,B Gibb
0.07469829910474465,-0.030781910543229308,B Giesbrecht
2.800744519756344e-4,-0.0030927043331850953,B Groh
-0.0025650600282870707,0.019611578005481033,B Gwak
-0.017309307031131847,-0.004213827940489298,B Haas
0.0025722151832987313,0.0022400594062615665,B Hadad
0.014285454982266499,0.00322813992070045,B Hahn
-0.021114568693318292,0.01923678683401988,B Hansen
0.0032743695842144907,0.025419265481427353,B Hartle
-0.019040369045391383,1.3065656608438676e-5,B Harvey
-0.015666963959652714,-0.011983247956679773,B Hass
-0.00255150117852481,0.0017317547121569498,B Hazan
-0.03362443783514645,-0.012322350246475012,B Hein
0.006498107952357581,0.009544170584795704,B Hernandez
0.004708988191954955,0.020934157688259084,B Hickey
0.00703858486358379,0.010743940819706158,B Jannuzi
-0.008202315037416828,0.005903204653228921,B Jennings
-0.028006072262823565,-0.0125231504064389,B Jeska
0.002574151793980605,0.020104837143698696,B Jörges
0.002172104798506065,-0.0041349448833152775,B Keane
-0.06171948099752163,-0.056156970998828076,B Keefe
-0.04616258466204216,0.03536663748180964,B Kim
-0.01108534391162852,0.014752485704075152,B Koenig
-0.031822553971243894,0.03379606485695663,B Kunsberg
-0.03644338608322516,-0.03837706206476171,B Larsen
0.02652938191231409,-0.009141321134849714,B Li
0.05404951231926839,-0.009850407623297025,B Liaño
0.017028326578455998,0.01303343143986339,B Lin
-0.02961156387299482,-0.015138396318458753,B Long
-9.500965779981742e-5,-0.009179937609166756,B Lu
-0.005482088693758501,0.014924652952832797,B Maniscalco
0.05645103581122883,-0.03401576228597174,B Matias
0.027431322670098103,-0.006117261680308989,B McDunn
0.015734642201640794,0.007399548774352787,B McGee
0.009333830557269048,-0.0061005813581884545,B Metzger
0.004403956037187999,0.01721282649894604,B Miller
0.020304590731690338,0.007215344757417166,B Milliken
0.04553554906934256,-0.033730740473173204,B Minnery
0.00903269477525631,0.008922615200370817,B Mohler
0.011653238863529213,0.004415852376987306,B Noesen
-0.01464171738827134,0.0051895356788883035,B Odegaard
0.03389736341828145,-0.005560653126862749,B Oh
0.0012199627010147489,0.012765044309492822,B Perelman
0.08736381371076517,-0.06062415437612668,B Peters
-0.02417399331249801,-0.023627127901907276,B Piotrowska
0.005646580005127297,-0.0010638414949392227,B Pitchford
0.08736381371076517,-0.06062415437612671,B Rahm
-0.0441134898809549,-0.050093195194908256,B Ratcliff
0.008761336486181517,0.01756560409421763,B Reimer
0.007739032981900607,0.015523541125001296,B Roads
0.028340356575531512,-0.004352882738337381,B Robinson
-0.003719459281948914,0.012191018599758175,B Rokers
-0.05496472791419368,-0.04190879429311772,B Rossion
-0.0345932398403049,-0.022439585732860364,B Routley
0.016110083406263475,0.009082354011283328,B Sager
0.007740265665526117,0.010984542364056582,B Sawyer
0.006886634195413542,0.020174263641386758,B Scholl
-0.033424450992088066,-0.026636590454861914,B Shachar
0.017880194467696196,0.012595016595717856,B Sharpe
0.0014501520911087981,0.009024299673230733,B Sheth
-0.009608394635273852,0.016744945458549137,B Shi
-5.514643428791899e-4,0.011080025896072012,B Shilowich
-0.02731519506056463,-0.08933085165668071,B Shinn-Cunningham
0.0071036956967376755,-0.0023433978386136903,B Strickland
-0.02779440700884389,-0.00799012036777043,B Tamber-Rosenau
-0.0062583885456081,0.021825920385804727,B Tatler
0.00326740124356286,0.012258981564598554,B Thomas
-0.024567454440612046,-0.01742723908592977,B Thompson
0.010604044664399223,-0.005530869707130758,B Timmermans
-0.06361825968978851,-0.07451235696127147,B Tjan
0.034424535988613586,-0.013931231996643386,B Tomm
-0.05463276101304159,-0.046164103699797975,B Urgen
0.0038935110336467856,0.013256107659417595,B Vaughan
-0.05679315083678767,-0.013585766539994394,B Wandell
0.07190666764676726,-0.06021218693518058,B Wang
-0.0012431213866730686,0.013339155867690857,B Webb
0.00876133648618151,0.01756560409421763,B Wolfe
0.003911788752559104,0.014827911448162668,B Wolshon
0.02373071499080598,0.014111823463407096,B Won
0.03410453422300768,0.002392928228433721,B Wyble
0.007739032981900617,0.015523541125001289,B Xu
-0.037245307647412976,0.021045081799430924,B Zhou
0.0157346422016408,0.007399548774352788,B Zinszer
0.04132361208138506,0.014401502536391069,B Zou
3.476861714207508e-4,0.01848223252381676,C Abbatecola
-0.015831571610359866,-0.06172003839151855,C Allefeld
0.0016044433076723133,0.023239016547706496,C Altamirano
-0.006156179313940972,0.012982096724003831,C Andreola
0.014025145332153136,0.008914891371716815,C Asplund
-0.024288612778633083,0.023603982079303056,C Atalla
0.005942403687413745,0.005128868604530723,C Baer
-0.0582159542613663,-0.044609827975004006,C Baker
-0.055443466811654116,-0.03248375559448266,C Baldassano
-0.00619795789951684,0.020373223549617916,C Bampis
0.08736381371076522,-0.06062415437612671,C Barnes
0.018564499683830466,-0.005641442096885589,C Barras
-0.044145808559638275,-0.04374858324884361,C Battal
0.010204728020645227,0.010293901581831157,C Blair
-0.00316419415391225,0.01270745143522051,C Blais
0.08736381371076521,-0.06062415437612671,C Bledowski
0.009296667168047416,0.020749939097778468,C Bohil
-0.002763632577675628,0.016495144740852927,C Bossens
-0.00638792919367282,0.015031691767439249,C Breuil
0.0034266192845109787,0.014196181506847975,C Bukach
0.0493331041098455,-0.03376606076082282,C Bundesen
0.010029691796837098,0.004956281938223474,C Burkhead
-0.003957761345870414,-0.00491650110250841,C Burrows
-0.02895767718762654,-0.03550854707119533,C Calderon
0.010399097299998251,0.01066214788723795,C Callahan-Flintoft
0.0022519839725543642,0.01767217531539795,C Camara
0.0057453964601760586,0.01704127484858744,C Campagnoli
-0.004678528426337109,0.005857345476542861,C Campus
0.00747037105555776,0.004359141887360123,C Carbon
0.006280193160512695,-0.0026685853178085297,C Carlei
-0.005482088693758505,0.014924652952832804,C Carlson
-0.010737147490886435,0.021933010546712185,C Cassanello
-0.04726563504444653,0.03689787311315465,C Castillo
-0.02083574232157386,-0.04216966961758179,C Chan
0.016464554199501092,-0.019726584007738662,C Chang
-0.0047909847068201665,0.015364484331243775,C Chao
9.296323278045704e-4,0.016249890991826905,C Chapman
-0.016681906976029826,0.01762820959921114,C Chen
0.027752659542477194,0.026476917231890666,C Chubb
0.05970270613783765,-0.03127658744698377,C Chunharas
0.009205777260893128,0.012468617290800328,C Colombatto
-0.016513369548266137,0.01331312760987961,C Connor
0.02434929838244128,0.0021133281235449874,C Cunningham
-0.03711749972923818,-0.06744450209367077,C Curtis
-0.05240036788919665,-0.06035531067810899,C Cushing
0.03744252709851895,-0.013159839744466467,C Damiano
-0.0011865216300555599,0.014121696056540426,C Davis
-0.005166237690727369,0.009488710220802072,C Diaz-Piedra
-0.01793848304576183,0.006941341764193509,C Distler
0.004081359668551491,0.02095123312797695,C Dowell
-0.001501387028010351,0.009152757928912496,C Downey
0.015734642201640812,0.007399548774352782,C Echiverri
-5.361739528687631e-4,0.010832008236084878,C Ellis
0.10847675574648862,-0.07742178461802048,C Fidalgo
-0.002079091078816895,0.018580055330754578,C Firestone
0.006379003045550194,0.015464987963913577,C Flowers
-0.002752347309287061,0.012251479488270501,C Freitag
0.004751946133809719,0.010711916144639812,C Frings
-0.029674318412773966,0.03783477707765368,C Funke
-0.03834038704976639,-0.029600053456589916,C Galletti
0.0029772987628227054,0.011629834158051045,C Gamble
0.009835855629972025,0.00594375411868631,C Gerlach
-0.03025801283323622,-0.03784254489577012,C Gillberg
0.004664666771606335,0.010938831735886483,C Gillebert
0.001292146065384459,0.011615276763066491,C Gloge
-0.0031815190103327735,0.014318148792808188,C Glowania
2.214299230649772e-4,0.002526017133670161,C Gottesman
-0.05333260080084517,-0.062061693058354024,C Gou
0.002903486622444024,0.021408251558276054,C Goulon
-0.010906146468683132,0.020685193283705355,C Gravot
0.009172043840573808,0.011805486628673431,C Groot
0.002280526712917057,0.01308822111164906,C Hacker
0.008065277756395924,0.008964660887720423,C Hahn
0.009374398159327932,0.02494232773645213,C Han
-0.032933629145964045,-0.039747660413988,C He
0.02560577418304454,6.800767840801714e-4,C Hickey
-0.005872970019214223,0.011268679872441721,C Hills
-0.002161211479290864,0.012554373595042807,C Hou
0.0065880972934906825,0.020379016277890627,C Huang
-0.009509111096288235,0.018007392671057776,C Hung
0.003667146185387532,0.007529788032016729,C Isabelle
-0.015940474857983236,0.03091404587874576,C Kanan
-0.004790984706820166,0.015364484331243775,C Kim
-0.003478416390436165,-0.030530023992930543,C Lee
0.00785362913985287,0.016501315561305248,C Leferink
0.028340356575531505,-0.0043528827383373745,C Leonard
0.0021483070870389168,0.010496570992173,C Levitan
0.02156142916579288,0.009302057007027085,C Li
0.023440112842290396,0.0034371197013933073,C Libera
-0.022030885996142273,-0.012552856084649207,C Liu
-0.011835799592482902,0.018652957458197072,C Lunghi
-8.139998735888156e-4,0.014444938065293806,C Lyons
0.004768413541302643,0.026174976950667946,C Malla
8.901326768895578e-4,0.020839533836418064,C Manning
0.022923316230830413,0.009202327745535026,C McCants
0.08029750753705917,-0.06382790069175712,C McDonald
0.0052867864638863156,0.005591055204890168,C McEwen
-0.013742305590538755,-0.004829063066585184,C Meel
-0.019350834020144484,-0.05062713406777153,C Mevorach
0.0072992202563727,0.007368743934870563,C Mitchell
0.018030486827818614,0.011025770013550918,C Moore
0.06299771615043331,-0.03962489363541367,C Morey
-0.024860527450573128,-0.0020608632878672036,C Morgan
-0.043326550472880254,-0.04429058837296967,C Mullin
0.007457599849021476,0.005340198340572328,C Mungkhetklang
6.37198743164502e-4,0.024104496465903097,C Ng
0.0053024983235200876,0.009915747083654643,C Nieh
9.296323278045723e-4,0.016249890991826912,C Noe
-0.003372086468823184,0.019245189876264012,C Nothelfer
-0.002790121110283613,0.010453769343523624,C Oberle
0.010648417668214548,0.016407723838593537,C Oderkerk
0.004643355760073541,0.025421292043754883,C Olavarria
0.07577438068443224,-0.07480165588278541,C Olivers
-0.030818598180062336,0.016128776792187292,C Olman
0.005429879218205264,0.007836422221119929,C Olson
-0.027309612437902274,-0.02146182747708512,C Or
0.04590049061564374,-0.013321302664508821,C Paffen
-0.04726563504444649,0.03689787311315467,C Parde
0.07775178885714608,-0.06734784202295928,C Peacock
0.031230450681964513,0.01595344742047623,C Peltier
0.017569364253861606,-0.001530854388662324,C Perico
0.018531429365026164,-0.0022939591034854003,C Pittet
0.08189984858306293,-0.05387842857053725,C Poullias
0.005990290462696985,0.008899218880498052,C QIAN
0.08546892894310641,-0.060356352154690776,C Quirk
0.008759624104849153,0.010791851324118048,C Racey
0.001181269894700696,0.007520814576862444,C Reed
-0.0014081622428604244,0.012722423199040375,C Régimbald
-0.0013891923961749976,0.009631544750645708,C Rezlescu
0.025215524445029107,-0.020202506653210467,C Robertson
2.800744519756309e-4,-0.003092704333185088,C Rogers
0.0046998815043868,0.02826274729357917,C Rothkopf
0.05370899179715349,-0.03330808795011071,C Salahub
-0.027914575716893993,-0.034621885811339244,C Sandi
-0.007878275299800768,0.0033211631485925252,C Saumure
-0.0032426405503355976,0.020702959854443936,C Scholes
-0.017810196242618457,0.01745208345743315,C Schultz
0.003043499885643536,0.01829095433853119,C Sheehy
-0.012340827649605788,0.011561136845256524,C Shooner
0.0076491694281021596,0.0010485233579905465,C Smith
-0.04479026622068371,-0.044316262757231634,C Sponheim
-0.01651336954826617,0.013313127609879623,C Steinhardt
0.001070427310689972,0.010369039532265227,C Stoll
0.09108732059806529,-0.039567410607211875,C Stothart
0.13346181038717098,-0.11170102818162918,C Sundby
-0.0029181253413977093,0.013978332394473799,C Tang
0.0245060758039319,0.012012830359261966,C Tillman
-0.003183739246890277,0.0023868238256904268,C Tyler
0.008395994525547512,0.018624451468350397,C Vullings
-0.004825492086543701,4.846816934203011e-4,C Wallraven
-0.05793493541569884,-0.082478378390151,C Wang
-0.004067802761347079,0.019697189813510534,C Whitford
