"","id","label"
"1052",1052,"J Wilmer"
"1053",1053,"P Martini"
"1054",1054,"L Germine"
"1055",1055,"N Lavie"
"1056",1056,"B Sheliga"
"1057",1057,"C Quaia"
"1058",1058,"E FitzGibbon"
"1059",1059,"B Cumming"
"1060",1060,"L Cai"
"1061",1061,"B Backus"
"1062",1062,"A Reynaud"
"1063",1063,"A Gibaldi"
"1064",1064,"S Drew"
"1065",1065,"T Ledgeway"
"1066",1066,"D Schluppeck"
"1067",1067,"L Welch"
"1068",1068,"A Bovik"
"1069",1069,"G Gurariy"
"1070",1070,"J Freitas"
"1071",1071,"J Pearson"
"1072",1072,"V Franz"
"1073",1073,"C Hesse"
"1074",1074,"L Miller"
"1075",1075,"G Buckingham"
"1076",1076,"T Ganel"
"1077",1077,"J Marotta"
"1078",1078,"R Whitwell"
"1079",1079,"T Sørensen"
"1080",1080,"Á Ásgeirsson"
"1081",1081,"D Brang"
"1082",1082,"S Wu"
"1083",1083,"D Eagleman"
"1084",1084,"H Kim"
"1085",1085,"M Asano"
"1086",1086,"S Nicholas"
"1087",1087,"P Vetter"
"1088",1088,"K Petrini"
"1089",1089,"F Smith"
"1090",1090,"K DeSimone"
"1091",1091,"K Schneider"
"1092",1092,"J Kelly"
"1093",1093,"G Rees"
"1094",1094,"C Rogers"
"1095",1095,"J Guy"
"1096",1096,"L Mottron"
"1097",1097,"A Bertone"
"1098",1098,"M McCourt"
"1099",1099,"S Crewther"
"1100",1100,"R Laycock"
"1101",1101,"R Cook"
"1102",1102,"R Brewer"
"1103",1103,"G Bird"
"1104",1104,"S Utz"
"1105",1105,"C Carbon"
"1106",1106,"D Tullo"
"1107",1107,"J Faubert"
"1108",1108,"M Ruffino"
"1109",1109,"L Ronconi"
"1110",1110,"M Molteni"
"1111",1111,"J Peissig"
"1112",1112,"K Eo"
"1113",1113,"M Kitazaki"
"1114",1114,"J Taubert"
"1115",1115,"R Russell"
"1116",1116,"A Porcheron"
"1117",1117,"K Scherf"
"1118",1118,"C Bukach"
"1119",1119,"C Clifford"
"1120",1120,"S Scholte"
"1121",1121,"J Singer"
"1122",1122,"G Kreiman"
"1123",1123,"M Kumar"
"1124",1124,"K Federmeier"
"1125",1125,"L Fei-Fei"
"1126",1126,"D Leeds"
"1127",1127,"J Webster"
"1128",1128,"E Ward"
"1129",1129,"J Culham"
"1130",1130,"M Vaziri-Pashkam"
"1131",1131,"T Vilis"
"1132",1132,"M Barense"
"1133",1133,"R Cowell"
"1134",1134,"D Berman"
"1135",1135,"S Boettcher"
"1136",1136,"T Cornelissen"
"1137",1137,"E Aminoff"
"1138",1138,"E Silson"
"1139",1139,"T Busey"
"1140",1140,"Y Baek"
"1141",1141,"X Dong"
"1142",1142,"M Bao"
"1143",1143,"F Cristino"
"1144",1144,"R Rafal"
"1145",1145,"J Mesik"
"1146",1146,"B Caziot"
"1147",1147,"D Thengone"
"1148",1148,"Y Yu"
"1149",1149,"N Stiles"
"1150",1150,"S Shimojo"
"1151",1151,"D DeLoss"
"1152",1152,"G Andersen"
"1153",1153,"Y Higuchi"
"1154",1154,"S Frank"
"1155",1155,"M Greenlee"
"1156",1156,"P Tse"
"1157",1157,"L Sun"
"1158",1158,"G Zhang"
"1159",1159,"E McDevitt"
"1160",1160,"S Mednick"
"1161",1161,"P Zhang"
"1162",1162,"M Kawato"
"1163",1163,"B Dosher"
"1164",1164,"Z Lu"
"1165",1165,"R Yu"
"1166",1166,"N Censor"
"1167",1167,"M Boi"
"1168",1168,"C Ziemba"
"1169",1169,"A Watson"
"1170",1170,"A Ahumada"
"1171",1171,"Y Jung"
"1172",1172,"S Teng"
"1173",1173,"F Wick"
"1174",1174,"M McBeath"
"1175",1175,"M Jazayeri"
"1176",1176,"S Crouzet"
"1177",1177,"S Vangkilde"
"1178",1178,"R Denison"
"1179",1179,"D Heeger"
"1180",1180,"Y Yeshurun"
"1181",1181,"S Tkacz-Domb"
"1182",1182,"B Chen"
"1183",1183,"Q Zhao"
"1184",1184,"P Perona"
"1185",1185,"H Sato"
"1186",1186,"H Lagroix"
"1187",1187,"V Lollo"
"1188",1188,"T Spalek"
"1189",1189,"J Park"
"1190",1190,"S Yuval-Greenberg"
"1191",1191,"S Yang"
"1192",1192,"A Roe"
"1193",1193,"I Bloem"
"1194",1194,"G Malcolm"
"1195",1195,"S Sheremata"
"1196",1196,"D Sutterer"
"1197",1197,"E Awh"
"1198",1198,"L Battelli"
"1199",1199,"E Grossman"
"1200",1200,"L Shalev"
"1201",1201,"S Tremblay"
"1202",1202,"A Sachs"
"1203",1203,"B White"
"1204",1204,"L Itti"
"1205",1205,"I Wiegand"
"1206",1206,"L Wang"
"1207",1207,"M Pavlovskaya"
"1208",1208,"Y Bonneh"
"1209",1209,"N Soroker"
"1210",1210,"B Conway"
"1211",1211,"A Afraz"
"1212",1212,"R Tokunaga"
"1213",1213,"K Schloss"
"1214",1214,"H Yamamoto"
"1215",1215,"B Hadad"
"1216",1216,"K Li"
"1217",1217,"S Cropper"
"1218",1218,"J Forte"
"1219",1219,"B Xiao"
"1220",1220,"T Nagai"
"1221",1221,"M Wijntjes"
"1222",1222,"M Toscani"
"1223",1223,"H Tamura"
"1224",1224,"S Nakauchi"
"1225",1225,"K Sakai"
"1226",1226,"V Paulun"
"1227",1227,"J Assen"
"1228",1228,"S Nascimento"
"1229",1229,"J Linhares"
"1230",1230,"G Kucukoglu"
"1231",1231,"S Keshvari"
"1232",1232,"F Zhang"
"1233",1233,"H Ridder"
"1234",1234,"S Pont"
"1235",1235,"S Wuerger"
"1236",1236,"R Woods"
"1237",1237,"O Adkins"
"1238",1238,"B Gillam"
"1239",1239,"X He"
"1240",1240,"A Petrov"
"1241",1241,"X Wang"
"1242",1242,"A Fath"
"1243",1243,"M Lind"
"1244",1244,"A Farkas"
"1245",1245,"C Kallie"
"1246",1246,"J Todd"
"1247",1247,"J Saunders"
"1248",1248,"Y Lee"
"1249",1249,"I Serrano-Pedraza"
"1250",1250,"K Hartstein"
"1251",1251,"N Davidenko"
"1252",1252,"S Liu"
"1253",1253,"N Matthews"
"1254",1254,"Y Masakura"
"1255",1255,"M Harrison"
"1256",1256,"H Hock"
"1257",1257,"N Prins"
"1258",1258,"R Allard"
"1259",1259,"A Arleo"
"1260",1260,"K Nelissen"
"1261",1261,"L Cattaneo"
"1262",1262,"K James"
"1263",1263,"M Naber"
"1264",1264,"P Sun"
"1265",1265,"C Nothelfer"
"1266",1266,"L Huang"
"1267",1267,"S Emrich"
"1268",1268,"A Greenberg"
"1269",1269,"C Firestone"
"1270",1270,"N Anderson"
"1271",1271,"R Reeder"
"1272",1272,"M Hanke"
"1273",1273,"S Pollmann"
"1274",1274,"M Rosen"
"1275",1275,"K Ehinger"
"1276",1276,"T Emmanouil"
"1277",1277,"A Barnas"
"1278",1278,"P Scotti"
"1279",1279,"G Bae"
"1280",1280,"K Sreenivasan"
"1281",1281,"M D'Esposito"
"1282",1282,"C Constantinidis"
"1283",1283,"S Gayet"
"1284",1284,"T Christophel"
"1285",1285,"J Haynes"
"1286",1286,"P Sterzer"
"1287",1287,"M Cappiello"
"1288",1288,"H Lockhart"
"1289",1289,"J Foster"
"1290",1290,"D Vito"
"1291",1291,"M Fenske"
"1292",1292,"T Huang"
"1293",1293,"S Anthony"
"1294",1294,"S Rafique"
"1295",1295,"H Zhang"
"1296",1296,"B Bridgeman"
"1297",1297,"C Gaspar"
"1298",1298,"J Bartlett"
"1299",1299,"M Zhao"
"1300",1300,"G Dugas"
"1301",1301,"C Liu"
"1302",1302,"J Day"
"1303",1303,"N Heller"
"1304",1304,"L Harris"
"1305",1305,"N Liu"
"1306",1306,"A Werner"
"1307",1307,"R Lafer-Sousa"
"1308",1308,"R Max"
"1309",1309,"Y Tsal"
"1310",1310,"M Shah"
"1311",1311,"M Lescroart"
"1312",1312,"J Gallant"
"1313",1313,"J Kubilius"
"1314",1314,"S Michalka"
"1315",1315,"S Barton"
"1316",1316,"G Dachner"
"1317",1317,"Y Zhao"
"1318",1318,"Z Hafed"
"1319",1319,"K Kelly"
"1320",1320,"D Elbich"
"1321",1321,"S Scherf"
"1322",1322,"E Freud"
"1323",1323,"K Koldewyn"
"1324",1324,"S Weigelt"
"1325",1325,"E Roudaia"
"1326",1326,"B Nguyen"
"1327",1327,"A McKendrick"
"1328",1328,"D Chan"
"1329",1329,"J Billino"
"1330",1330,"E Self"
"1331",1331,"N Baker"
"1332",1332,"S Elliott"
"1333",1333,"D Field"
"1334",1334,"J Zanker"
"1335",1335,"M Slugocki"
"1336",1336,"S Reed"
"1337",1337,"P Dassonville"
"1338",1338,"M Katkov"
"1339",1339,"D Sagi"
"1340",1340,"V Froyen"
"1341",1341,"Y Lin"
"1342",1342,"H Luo"
"1343",1343,"Q Lei"
"1344",1344,"J Lewis"
"1345",1345,"C Wiebel"
"1346",1346,"G Aguilar"
"1347",1347,"M Maertens"
"1348",1348,"T Minami"
"1349",1349,"D Kane"
"1350",1350,"H Ban"
"1351",1351,"S Ghahghaei"
"1352",1352,"S McKee"
"1353",1353,"P Chen"
"1354",1354,"C Han"
"1355",1355,"C Ng"
"1356",1356,"B Farell"
"1357",1357,"R Goutcher"
"1358",1358,"Z Chen"
"1359",1359,"H Shigemasu"
"1360",1360,"K Meier"
"1361",1361,"H Gerhard"
"1362",1362,"L Linden"
"1363",1363,"F Vitu"
"1364",1364,"R Azadi"
"1365",1365,"R McPeek"
"1366",1366,"S Kelly"
"1367",1367,"A Sajad"
"1368",1368,"R Marino"
"1369",1369,"H Wang"
"1370",1370,"D Crawford"
"1371",1371,"C Parise"
"1372",1372,"K Tregillus"
"1373",1373,"T Nijboer"
"1374",1374,"J Peterson"
"1375",1375,"C Levitan"
"1376",1376,"J Jehee"
"1377",1377,"P Bao"
"1378",1378,"C Purington"
"1379",1379,"M Pratte"
"1380",1380,"S Poltoratski"
"1381",1381,"J Solomon"
"1382",1382,"J McAnany"
"1383",1383,"E DeYoe"
"1384",1384,"B Harvey"
"1385",1385,"E Chrastil"
"1386",1386,"M Lappe"
"1387",1387,"A Gouws"
"1388",1388,"A Morland"
"1389",1389,"D McKeefry"
"1390",1390,"X Xu"
"1391",1391,"G Wallis"
"1392",1392,"N Shalev"
"1393",1393,"N Demeyere"
"1394",1394,"T Osugi"
"1395",1395,"R Wu"
"1396",1396,"G Scerif"
"1397",1397,"R Aslin"
"1398",1398,"C Qian"
"1399",1399,"P Scalf"
"1400",1400,"H Lau"
"1401",1401,"F Lange"
"1402",1402,"G Anzures"
"1403",1403,"F Haist"
"1404",1404,"S Laurence"
"1405",1405,"V Proietti"
"1406",1406,"A Saville"
"1407",1407,"J DeSouza"
"1408",1408,"X Zhou"
"1409",1409,"E Noyes"
"1410",1410,"L Reddy"
"1411",1411,"Q Chen"
"1412",1412,"C Aitkin"
"1413",1413,"E Kowler"
"1414",1414,"U Polat"
"1415",1415,"Y Adini"
"1416",1416,"D Baldauf"
"1417",1417,"R Desimone"
"1418",1418,"N Rust"
"1419",1419,"S Hansmann-Roth"
"1420",1420,"O Ben-Shahar"
"1421",1421,"K Doerschner"
"1422",1422,"P Marlow"
"1423",1423,"M Sawayama"
"1424",1424,"S Nishida"
"1425",1425,"F Schmidt"
"1426",1426,"D Odic"
"1427",1427,"A Robinson"
"1428",1428,"G Lupyan"
"1429",1429,"B Cottereau"
"1430",1430,"D Paterno"
"1431",1431,"T Sawada"
"1432",1432,"T Kawabe"
"1433",1433,"J Tardif"
"1434",1434,"M Watson"
"1435",1435,"K Maruya"
"1436",1436,"J López-Moliner"
"1437",1437,"C Chang"
"1438",1438,"H Zhao"
"1439",1439,"C Rothkopf"
"1440",1440,"T Hudson"
"1441",1441,"A Gorea"
"1442",1442,"S Walenchok"
"1443",1443,"K Sobel"
"1444",1444,"R Baddeley"
"1445",1445,"S"
"1446",1446,"J"
